group_05;1584543057245910;-0.0121104;0.0209952
group_05;1584543057343574;0.00159749;0.0749791
group_05;1584543057443623;0.0429263;0.0959743
group_05;1584543057543598;0.0575886;0.098966
group_05;1584543057644296;0.141391;0.098966
group_05;1584543057745423;0.135505;0.0959743
group_05;1584543057843503;0.130366;0.101967
group_05;1584543057943932;0.106133;0.098966
group_05;158454305843365;0.108965;0.0929737
group_05;1584543058143480;0.126884;0.0809714
group_05;1584543058245278;0.102275;0.0719785
group_05;1584543058343377;0.0614459;0.0719785
group_05;1584543058443589;0;0.0689779
group_05;1584543058543290;0;0.0719785
group_05;1584543058643988;0;0.0719785
group_05;1584543058745463;0.00563656;-0
group_05;1584543058843376;0.00301915;-0
group_05;1584543058943080;0.00227237;-0
group_05;158454305943247;0.00405111;-0
group_05;1584543059143032;0.00533707;-0
group_05;1584543059244950;0.00560209;-0.038981
group_05;1584543059345665;0.00896984;-0
group_05;1584543059443329;-0.00860679;-0
group_05;1584543059543086;0.000249592;-0
group_05;1584543059643803;0.00137177;-0
group_05;1584543059744844;-0.00222703;-0
group_05;1584543059842905;-0.00553953;-0
group_05;1584543059943052;-0.000687609;-0
group_05;158454306042880;-0.00237721;-0
group_05;1584543060145438;-0.00195163;-0
group_05;1584543060248492;-0.00200078;-0
group_05;1584543060342991;-0.000315835;-0
group_05;1584543060442866;0;-0
group_05;1584543060542938;0;-0
group_05;1584543060643439;0;-0
group_05;1584543060744676;0;-0
group_05;1584543060842894;0;-0
group_05;1584543060942715;0;-0
group_05;158454306142687;0;-0
group_05;1584543061142864;0;-0
group_05;1584543061244565;0;-0
group_05;1584543061342628;0;-0
group_05;1584543061442777;0;-0
group_05;1584543061542620;0;-0
group_05;1584543061643232;0;-0
group_05;1584543061748031;0;-0
group_05;1584543061845674;0;0.044991
group_05;1584543061942959;0;0.0479916
group_05;158454306242785;0;0.0479916
group_05;1584543062142578;0.0320036;0.0479916
group_05;1584543062244393;0;0.0479916
group_05;1584543062342647;0.0362824;0.0479916
group_05;1584543062442655;0;0.0479916
group_05;1584543062542455;0.0527543;0.0479916
group_05;1584543062643656;0.0396045;0.0479916
group_05;1584543062744510;0.0334157;0.0479916
group_05;1584543062842528;0.0383548;0.0479916
group_05;1584543062942788;0.0405953;0.0479916
group_05;158454306342337;0.0286463;0.0479916
group_05;1584543063142311;0.046696;0.0479916
group_05;1584543063244228;0.034835;0.0479916
group_05;1584543063342280;0.0328956;0.0479916
group_05;1584543063444966;0.0184589;0.0539839
group_05;1584543063542609;0.0363891;0.125962
group_05;1584543063643572;0.160151;0.164943
group_05;1584543063743820;0.237761;0.164943
group_05;1584543063842315;0.130287;0.140956
group_05;1584543063942374;0;0.107968
group_05;158454306442123;0.239824;0.110968
group_05;1584543064142373;0.126467;0.0120023
group_05;1584543064247872;0.0476546;0.0120023
group_05;1584543064342824;0.00998702;0.0239958
group_05;1584543064442641;0.0463679;0.0959743
group_05;1584543064542041;0.123767;0.164943
group_05;1584543064642726;0;0.188939
group_05;1584543064744520;0;0.221928
group_05;1584543064842173;0;0.125962
group_05;1584543064941966;0.281725;0.0509833
group_05;158454306544750;0.281358;0.0329887
group_05;1584543065142077;0.0464371;0.143957
group_05;1584543065244031;0;0.140956
group_05;1584543065341988;0.14639;0.137956
group_05;1584543065441871;0;-0
group_05;1584543065542189;0;-0
group_05;1584543065642679;0.000202557;-0
group_05;1584543065743877;0.00895707;-0
group_05;1584543065844985;0.00560576;-0
group_05;1584543065941846;-0.00048394;-0
group_05;158454306641926;-0.00065581;-0.0629768
group_05;1584543066141695;-0.0299602;-0
group_05;1584543066244068;-0.0330109;-0
group_05;1584543066341602;-0.0135095;-0
group_05;1584543066441804;-0.00307212;-0
group_05;1584543066541865;-0.00219703;-0
group_05;1584543066642211;0.00105277;-0
group_05;1584543066743639;0;-0
group_05;1584543066842542;0;-0
group_05;1584543066941501;0;-0
group_05;158454306741447;0;-0
group_05;1584543067141721;0;-0
group_05;1584543067244400;0;-0
group_05;1584543067341495;0;-0
group_05;1584543067441557;-0.0128449;-0
group_05;1584543067541389;-0.0269928;-0
group_05;1584543067641983;-0.0178213;0.281904
group_05;1584543067743553;-0.00338931;0.149949
group_05;1584543067841330;0;-0
group_05;1584543067941331;0;-0
group_05;158454306841621;0.00718144;-0
group_05;1584543068141309;0.00591501;-0
group_05;1584543068243355;0.00414024;-0
group_05;1584543068341397;0.000162395;-0
group_05;1584543068441241;0.00386103;-0
group_05;1584543068541204;-0.000308277;-0.122953
group_05;1584543068641996;0.0016687;-0
group_05;1584543068743252;-0.0389454;-0
group_05;1584543068841240;-0.0113852;-0
group_05;1584543068941299;-0.000797986;-0
group_05;158454306941168;-0.00127624;-0
group_05;1584543069141141;-0.0152929;-0
group_05;1584543069243343;-0.00751861;-0
group_05;1584543069341081;-0.000529786;-0
group_05;1584543069441086;0;-0
group_05;1584543069541261;0;-0
group_05;1584543069641687;0;-0
group_05;1584543069743007;0;-0
group_05;1584543069841361;0;-0
group_05;1584543069940919;0;-0
group_05;158454307040889;0;-0
group_05;1584543070141235;0;0.140956
group_05;1584543070243170;0;0.200933
group_05;1584543070341315;0;-0
group_05;1584543070441522;0;-0
group_05;1584543070540872;0;-0
group_05;1584543070642017;0.00684378;-0
group_05;1584543070743346;-0.00975056;-0
group_05;1584543070840901;-0.00649245;-0
group_05;1584543070940860;0.0163148;-0
group_05;158454307141117;0.00437058;-0
group_05;1584543071140805;-0.0200665;0.290888
group_05;1584543071242778;0;0.290888
group_05;1584543071340893;0;0.290888
group_05;1584543071440638;0.166207;0.290888
group_05;1584543071540657;0;0.245915
group_05;1584543071641676;0;-0
group_05;1584543071742619;0;-0
group_05;1584543071840614;0;-0
group_05;1584543071940898;0;0.269911
group_05;158454307240513;0;0.290888
group_05;1584543072140745;0.198384;0.212926
group_05;1584543072242667;0;-0
group_05;1584543072340521;0.0452882;-0
group_05;1584543072440555;-0.0124471;-0
group_05;1584543072540746;-0.00833482;-0
group_05;1584543072641201;0;0.290888
group_05;1584543072742570;0;0.290888
group_05;1584543072840530;0.179221;0.26691
group_05;1584543072940703;0.136223;-0
group_05;158454307344949;0.00384813;-0
group_05;1584543073140804;0;0.290888
group_05;1584543073242205;0;0.248915
group_05;1584543073340375;0;0.203933
group_05;1584543073440901;0;-0
group_05;1584543073540495;0.000267869;-0
group_05;1584543073641089;0.00241961;-0
group_05;1584543073742365;0.000758025;-0
group_05;1584543073843377;0;-0
group_05;1584543073940148;0;0.0239958
group_05;158454307440309;0;0.0929737
group_05;1584543074140113;0;-0
group_05;1584543074242066;0;-0
group_05;1584543074340502;0;-0
group_05;1584543074440061;0;-0
group_05;1584543074540018;0;-0
group_05;1584543074644448;0;-0
group_05;1584543074741935;0;-0
group_05;1584543074839962;0;-0
group_05;1584543074940135;0;-0
group_05;158454307539928;0;-0
group_05;1584543075139910;0;-0
group_05;1584543075242102;0;-0
group_05;1584543075339870;0;-0
group_05;1584543075439836;0;-0
group_05;1584543075540012;0;-0
group_05;1584543075640474;-0.0056694;-0
group_05;1584543075741673;0;0.0329887
group_05;1584543075840024;0;0.0779797
group_05;1584543075939773;0.0862983;0.083972
group_05;158454307639998;0.107559;0.083972
group_05;1584543076142731;0.0584603;0.083972
group_05;1584543076241903;0.0957248;0.0749791
group_05;1584543076339695;0.0823072;0.0749791
group_05;1584543076439814;0;0.0749791
group_05;1584543076539684;0.0523126;0.0749791
group_05;1584543076640541;0.0858457;0.0749791
group_05;1584543076741993;0.111523;0.0749791
group_05;1584543076839778;0;0.0749791
group_05;1584543076942156;0;0.0749791
group_05;158454307740420;0;0.0779797
group_05;1584543077139853;0;0.11396
group_05;1584543077241608;0;0.11396
group_05;1584543077339989;0;0.11396
group_05;1584543077439472;0.0743188;0.110968
group_05;1584543077539452;0.096066;0.110968
group_05;1584543077640328;0.140309;0.083972
group_05;1584543077741874;0.174265;0.0869726
group_05;1584543077839599;0.236078;0.0869726
group_05;1584543077939811;0;0.0869726
group_05;158454307839708;0.0677978;0.0869726
group_05;1584543078139316;0.114311;0.0869726
group_05;1584543078241788;0.164884;0.0869726
group_05;1584543078339468;0.181543;0.083972
group_05;1584543078440371;0.149129;0.0629856
group_05;1584543078539427;0.088438;0.0569845
group_05;1584543078639988;0.0210448;-0
group_05;1584543078741496;0.0083587;-0
group_05;1584543078839588;0.00987645;-0.0329798
group_05;1584543078939193;-0.00462944;-0.143948
group_05;158454307939175;-0.0533129;-0
group_05;1584543079142309;-0.0929675;-0
group_05;1584543079241668;-0.083369;-0
group_05;1584543079339379;-0.0217048;-0
group_05;1584543079439392;0.00245488;-0
group_05;1584543079539298;-0.0387822;-0.0269875
group_05;1584543079639819;-0.0107815;-0.0299881
group_05;1584543079741593;0;-0.0509744
group_05;1584543079839032;0;-0.0749702
group_05;1584543079939092;0;-0.0779708
group_05;158454308039315;0;-0.0779708
group_05;1584543080138939;0;-0.0899643
group_05;1584543080241197;-0.0136131;-0.0959654
group_05;1584543080339235;-0.052599;-0.0959654
group_05;1584543080438859;-0.0217812;-0.0959654
group_05;1584543080538833;-0.0596029;-0.0809625
group_05;1584543080639627;-0.0390108;-0.0269875
group_05;1584543080741215;-0.0300544;-0
group_05;1584543080838897;-0.00988245;-0
group_05;1584543080939216;-0.00990419;-0
group_05;158454308138700;-0.00496972;-0
group_05;1584543081138686;0;-0
group_05;1584543081241220;0;-0
group_05;1584543081338638;0;-0
group_05;1584543081438920;0;-0
group_05;1584543081538800;0;-0
group_05;1584543081639642;-0.0131237;-0
group_05;1584543081740772;-0.00871473;-0
group_05;1584543081839072;-0.00415924;-0
group_05;1584543081938540;0;0.0209952
group_05;158454308238508;0;0.149949
group_05;1584543082138732;-0.0262445;0.158951
group_05;1584543082240800;0.0903174;0.119961
group_05;1584543082338732;0.18645;0.0959743
group_05;1584543082438788;0.219439;0.029997
group_05;1584543082538471;0.194086;0.00300058
group_05;1584543082639371;0.0134728;0.00300058
group_05;1584543082740704;0.00135975;0.00300058
group_05;1584543082838394;0.00530657;0.0629856
group_05;1584543082938622;0.0263841;0.0629856
group_05;158454308338537;0.074116;0.0629856
group_05;1584543083138377;0.109165;0.104967
group_05;1584543083240321;0;0.104967
group_05;1584543083338536;0;0.134955
group_05;1584543083438265;0;0.197932
group_05;1584543083541140;0.067452;0.200933
group_05;1584543083639330;0.22438;0.194931
group_05;1584543083740244;0.290888;0.131955
group_05;1584543083838391;0.221802;0.0599851
group_05;1584543083938391;0.241335;0.0209952
group_05;158454308438632;0.14105;0.0209952
group_05;1584543084138163;0.0321987;0.0239958
group_05;1584543084240446;0.0349853;0.0389898
group_05;1584543084338121;0.0311533;0.0749791
group_05;1584543084438109;0.0239054;0.0749791
group_05;1584543084538266;0.0637994;0.0749791
group_05;1584543084638732;0.0802436;0.0749791
group_05;1584543084740115;0.100832;0.0719785
group_05;1584543084838216;0.0368215;0.0659773
group_05;1584543084938229;0.0578548;0.0659773
group_05;158454308538243;0.0706103;0.0659773
group_05;1584543085138268;0.0893524;0.0659773
group_05;1584543085240099;0.11391;0.0659773
group_05;1584543085337929;0.0943488;0.0659773
group_05;1584543085438166;0.0729125;0.0659773
group_05;1584543085538103;0.049205;0.0659773
group_05;1584543085638530;0.062212;0.0689779
group_05;1584543085740201;0.124156;0.0689779
group_05;1584543085838149;0.133057;0.0689779
group_05;1584543085938020;0.1411;0.0659773
group_05;158454308638337;0.114299;0.0689779
group_05;1584543086137855;0.101553;0.0689779
group_05;1584543086240252;0.101498;0.0689779
group_05;1584543086338042;0.0970947;0.0689779
group_05;1584543086437754;0.10787;0.0689779
group_05;1584543086537801;0.101622;0.0689779
group_05;1584543086638755;0;0.0689779
group_05;1584543086739975;0;0.0689779
group_05;1584543086837867;0.0451571;0.0599851
group_05;1584543086938113;0.0550267;0.0239958
group_05;158454308738050;0;-0
group_05;1584543087138269;0.00563687;-0
group_05;1584543087240128;0.00497622;-0
group_05;1584543087337616;-0.00146742;-0
group_05;1584543087437498;0.0031455;-0
group_05;1584543087537747;0.00153855;-0
group_05;1584543087638390;0.00354633;-0
group_05;1584543087739330;0.000259783;-0
group_05;1584543087837714;0.000580443;-0
group_05;1584543087937470;0.0070604;-0
group_05;158454308837518;0.00401374;-0
group_05;1584543088137674;-0.00466696;-0.0659685
group_05;1584543088239579;-0.0124552;-0.0599762
group_05;1584543088337405;-0.00457294;-0
group_05;1584543088437569;-0.00510911;-0
group_05;1584543088540098;-0.00128214;-0
group_05;1584543088638605;0;-0
group_05;1584543088739576;-0.00196749;-0
group_05;1584543088837397;-0.000450478;-0
group_05;1584543088937298;0;-0
group_05;158454308937505;0;-0
group_05;1584543089137456;0;-0
group_05;1584543089239504;0;-0
group_05;1584543089337669;0;-0
group_05;1584543089438043;0;-0
group_05;1584543089537406;-0.024204;-0
group_05;1584543089638109;-0.000457165;-0
group_05;1584543089739615;0;-0
group_05;1584543089837911;-0.0105745;-0
group_05;1584543089937487;0.045775;0.0599851
group_05;158454309037192;0.134669;0.098966
group_05;1584543090137069;0;0.101967
group_05;1584543090238995;0.0931108;0.101967
group_05;1584543090336983;0.130993;0.0929737
group_05;1584543090437086;0.158643;0.0719785
group_05;1584543090537081;0.0828857;0.0719785
group_05;1584543090637617;0.129102;0.0749791
group_05;1584543090738553;0.121188;0.0749791
group_05;1584543090837047;0;0.0749791
group_05;1584543090936940;0.0574529;0.0929737
group_05;158454309136863;0.0917404;0.0929737
group_05;1584543091137029;0;0.0959743
group_05;1584543091238693;0;0.176946
group_05;1584543091336814;0;0.281904
group_05;1584543091437116;0.253732;0.290888
group_05;1584543091536735;0.290888;0.290888
group_05;1584543091637420;0;0.290888
group_05;1584543091739209;0;0.290888
group_05;1584543091836715;0;0.290888
group_05;1584543091936738;0;0.290888
group_05;158454309236832;0.000260276;-0
group_05;1584543092136656;0.0784868;-0.290888
group_05;1584543092238819;-0.0717368;-0.290888
group_05;1584543092336755;-0.174965;-0.242905
group_05;1584543092436807;-0.0609999;-0
group_05;1584543092536789;0;0.0179946
group_05;1584543092637413;0;-0.113951
group_05;1584543092738934;0;-0
group_05;1584543092836508;0;-0
group_05;1584543092939268;0;0.269911
group_05;158454309336484;0;0.290888
group_05;1584543093136572;0.436045;0.290888
group_05;1584543093239119;0.290888;0.290888
group_05;1584543093336376;0;-0
group_05;1584543093436355;0.016219;-0
group_05;1584543093536530;0.0163126;-0
group_05;1584543093636982;0.0106174;-0.290888
group_05;1584543093738312;-0.0250792;-0
group_05;1584543093836486;-0.215418;-0
group_05;1584543093936242;-0.0381171;-0
group_05;158454309436424;-0.0283699;-0.290888
group_05;1584543094136396;-0.028887;-0
group_05;1584543094238319;-0.0621642;-0
group_05;1584543094336230;-0.000477318;-0.152941
group_05;1584543094436398;0;-0
group_05;1584543094536283;0;-0
group_05;1584543094636790;0;-0
group_05;1584543094738725;0;0.290888
group_05;1584543094836274;0.138719;0.290888
group_05;1584543094936239;0.290888;-0
group_05;158454309536600;0;-0
group_05;1584543095136016;0.00208681;-0
group_05;1584543095238178;-0.00316553;-0
group_05;1584543095336485;-0.000755425;-0
group_05;1584543095435946;0.000300228;-0
group_05;1584543095535942;0;-0
group_05;1584543095636834;0.00519748;-0
group_05;1584543095738285;0.00142338;-0.287896
group_05;1584543095835902;0;-0
group_05;1584543095936068;0;-0
group_05;158454309636050;0;-0
group_05;1584543096136073;0;-0
group_05;1584543096238160;0;-0
group_05;1584543096336030;0;-0
group_05;1584543096436038;0;-0
group_05;1584543096535961;0;-0.0509744
group_05;1584543096636598;0;-0
group_05;1584543096737825;-0.0246789;-0
group_05;1584543096835966;0;-0
group_05;1584543096936115;0;0.0689779
group_05;158454309735963;-0.0461013;0.278903
group_05;1584543097135801;0.0371536;0.233921
group_05;1584543097238170;0.0430499;0.203933
group_05;1584543097335576;0;0.0779797
group_05;1584543097435876;-0.0109709;0.0539839
group_05;1584543097535560;-0.000320313;0.0869726
group_05;1584543097636245;0.0222201;0.164943
group_05;1584543097738016;0.0579731;0.164943
group_05;1584543097835622;0.0948557;0.128963
group_05;1584543097938129;0.100635;0.0479916
group_05;158454309835845;0.0522708;-0
group_05;1584543098135639;0.0704994;-0
group_05;1584543098237483;0.00174059;-0
group_05;1584543098335606;-0.0015552;0.197932
group_05;1584543098435409;0;0.203933
group_05;1584543098535609;0;0.0719785
group_05;1584543098636225;0.0652699;0.0749791
group_05;1584543098741735;0.100002;0.209934
group_05;1584543098836552;0;0.0749791
group_05;1584543098936248;0;0.0599851
group_05;158454309935598;0;0.0629856
group_05;1584543099135419;0;0.0599851
group_05;1584543099237333;0;0.0599851
group_05;1584543099335210;0;0.0599851
group_05;1584543099435188;0;0.0929737
group_05;1584543099535412;0.044682;0.0929737
group_05;1584543099639136;0;0.0929737
group_05;1584543099737193;0;0.0959743
group_05;1584543099835340;0;0.11396
group_05;1584543099935215;0;0.170945
group_05;158454310035085;0;0.170945
group_05;1584543100135358;0.0923329;0.170945
group_05;1584543100237373;0.188696;0.170945
group_05;1584543100335142;0.243555;0.137956
group_05;1584543100435248;0.18732;0.0719785
group_05;1584543100535396;0.119004;0.0629856
group_05;1584543100635603;0;0.0599851
group_05;1584543100736853;0;-0
group_05;1584543100834930;0;-0
group_05;1584543100934970;0;-0
group_05;158454310135143;0;-0
group_05;1584543101135099;0;-0
group_05;1584543101237454;0;-0
group_05;1584543101334995;0;0.0809714
group_05;1584543101435045;0;0.0599851
group_05;1584543101534774;0;0.0179946
group_05;1584543101635725;0;0.0179946
group_05;1584543101736614;0;-0
group_05;1584543101837507;0;-0
group_05;1584543101934922;0.000268444;-0.0779708
group_05;158454310234689;0.00145488;-0
group_05;1584543102134950;0;-0
group_05;1584543102236641;0;-0
group_05;1584543102334712;0;-0
group_05;1584543102434909;0;-0
group_05;1584543102534907;0;-0
group_05;1584543102638801;0;-0
group_05;1584543102736623;0;0.185939
group_05;1584543102834728;0;-0
group_05;1584543102934689;0.159534;-0
group_05;158454310334689;0;0.200933
group_05;1584543103134803;0.0711232;0.200933
group_05;1584543103236440;0;-0
group_05;1584543103335011;0;-0
group_05;1584543103435050;0.131402;-0
group_05;1584543103535239;0;-0
group_05;1584543103635818;-0.00226029;-0
group_05;1584543103737055;0.0141539;-0
group_05;1584543103834393;0.00622688;-0
group_05;1584543103934369;-0.00493383;0.242914
group_05;158454310434770;0;0.248915
group_05;1584543104134335;0;0.185939
group_05;1584543104236527;0.246645;0.179937
group_05;1584543104334454;0.617168;0.290888
group_05;1584543104434263;0;0.0150029
group_05;1584543104534284;0;-0
group_05;1584543104635054;0;-0
group_05;1584543104736430;0;-0
group_05;1584543104834193;-0.00986122;-0
group_05;1584543104934399;0.00276443;-0
group_05;158454310534179;0.104844;0.182938
group_05;1584543105134167;0.120176;0.149949
group_05;1584543105236683;0.17494;-0
group_05;1584543105334209;0.00750288;-0
group_05;1584543105434313;0.0311264;-0
group_05;1584543105534194;0.0132507;-0
group_05;1584543105635230;0.00614273;-0
group_05;1584543105736497;0.0167734;-0
group_05;1584543105834585;-0.109122;-0.269902
group_05;1584543105933934;0;-0
group_05;158454310634053;-0.0461625;-0
group_05;1584543106134090;-0.0132618;-0.2639
group_05;1584543106236227;-0.0104936;-0
group_05;1584543106333872;-0.00341424;-0
group_05;1584543106434439;-0.0529023;-0.137947
group_05;1584543106533976;-0.0409206;-0
group_05;1584543106634484;-0.0146399;-0
group_05;1584543106736889;0;-0
group_05;1584543106833766;-0.0025695;-0.254908
group_05;1584543106934271;-0.0750617;-0
group_05;158454310733895;-0.0152096;-0
group_05;1584543107133756;0;-0
group_05;1584543107235972;0;-0
group_05;1584543107333822;0;0.0659773
group_05;1584543107434260;0.0766606;-0
group_05;1584543107533647;0.0744775;-0
group_05;1584543107634467;0.0292923;0.00900175
group_05;1584543107739681;0.0501443;0.269911
group_05;1584543107834078;0.0828032;-0
group_05;1584543107934386;0;0.0749791
group_05;158454310833569;0.121604;0.0689779
group_05;1584543108133650;0;-0
group_05;1584543108235817;0.00495138;0.290888
group_05;1584543108333490;0.107124;0.290888
group_05;1584543108433498;0.290888;0.26691
group_05;1584543108533620;0.290888;0.122962
group_05;1584543108634049;0;-0
group_05;1584543108735504;0;-0
group_05;1584543108833567;0;-0
group_05;1584543108933317;0.0135702;-0
group_05;158454310933290;0.0184367;0.194931
group_05;1584543109133464;0.121336;0.182938
group_05;1584543109239471;0;0.0959743
group_05;1584543109333451;0.198794;0.0779797
group_05;1584543109433611;0.176866;-0
group_05;1584543109533290;0.0320154;-0
group_05;1584543109633993;0.0290064;-0
group_05;1584543109735638;0.0305327;-0
group_05;1584543109833155;-0.018628;-0
group_05;1584543109933131;0.00467424;-0
group_05;158454311033294;-0.00504144;0.143957
group_05;1584543110133121;0.124323;0.290888
group_05;1584543110235077;0.203274;0.230921
group_05;1584543110333971;0.290888;-0
group_05;1584543110433493;0.229919;-0
group_05;1584543110533245;0.0194195;-0
group_05;1584543110633966;0;-0
group_05;1584543110735089;0.00768671;0.218927
group_05;1584543110833326;0.134758;0.290888
group_05;1584543110933612;0.290888;-0
group_05;158454311133085;0.0319971;-0
group_05;1584543111133029;0.0138246;-0
group_05;1584543111234896;-0.000730227;-0.0359804
group_05;1584543111333140;-0.00524522;-0.113951
group_05;1584543111433310;-0.0442061;-0
group_05;1584543111533348;-0.0385438;-0.0599762
group_05;1584543111633937;-0.029293;-0
group_05;1584543111734687;-0.00855086;-0
group_05;1584543111833240;-0.00030066;-0
group_05;1584543111932863;-0.00274454;-0
group_05;158454311233388;-0.00689489;-0
group_05;1584543112133479;0;-0
group_05;1584543112234552;0;-0
group_05;1584543112333283;0;-0
group_05;1584543112433832;0;-0
group_05;1584543112532780;0;-0
group_05;1584543112633551;0;-0
group_05;1584543112735073;0;0.098966
group_05;1584543112835703;-0.0169285;0.122962
group_05;1584543112933287;0.184929;0.125962
group_05;158454311332844;0;0.110968
group_05;1584543113132643;0.254958;0.00600117
group_05;1584543113234342;0;-0
group_05;1584543113332861;0;0.200933
group_05;1584543113432800;0.0721835;0.290888
group_05;1584543113532627;0.290888;-0
group_05;1584543113636619;0;-0
group_05;1584543113734910;0.212227;0.290888
group_05;1584543113832647;0.0188844;0.185939
group_05;1584543113932867;0;-0
group_05;158454311432731;0;0.185939
group_05;1584543114132490;0.121257;0.290888
group_05;1584543114235118;0.290888;0.290888
group_05;1584543114332387;0;0.290888
group_05;1584543114434976;0;-0
group_05;1584543114532727;0;-0.00599229
group_05;1584543114633228;0.0772227;-0.164934
